TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.mentorgen.tools.profile.runtime.Profile,120,24,70,680,1111111111111111111111111111111111111111111111111111111111110000100001111011111111111111111111111111111111111111111111111111111111111111111110000000111111011011111111,1111111111111111111111110110111111110110111111111111011010111011111111111111
