TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.GenericOptionsParser,120,13,60,645,11111111111,111111101111110100010001111111000001010100011110100000000000000000000000000000000000000000001000000000000000000
