TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.KDiag,120,19,78,530,1110101001111111,1011111111111111111111111111010100010001111111100111111111101000000000011111100000010111011110101100010000000000000000000000000000000000000000001011101010011111000000000001111011101100101
