TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,54,219,53,11111111111011111011111101111111110111111111111111111110111111111111101011111011101011111100010101001000000100100000000000000000000000000001001011111111111111110110100111011010001111111010011111111
