TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.RegisterNodeManagerRequestPBImpl,120,44,150,346,111111111111111111111111111,111000111111000111101111111111111011101011111101111111111101111101111111111101101111101111111111111111011111011111001011111011111111111111101001111010011111011
