TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.CycleDetectingLockFactory,120,18,83,2521,1001010010101111100110011101110101010011111111111010011111010110011111111010111011101011111111100,1111111001111111111111010010010000000000111111111010011110110110011111111100111101110011111110110
