TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.applicationhistoryservice.records.impl.pb.ApplicationFinishDataPBImpl,120,21,62,203,1110111111111110111111111111111111111110111111111111111,0111111111111110111111111111111111111110111111111111111
