TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.KDiag,120,17,76,596,11111111111111111111111111110000000000000000000000000001100000000000000000000000001111111111111111111111111111111111111111110001111100000000000000000000111111111111111111110000000000000000001000111001110000000000000011111111111111111111111111111111110111111111111101111111111111111111010000010000010000000000011111000000000111110011000011100000000000000000001111100111110000000000001111111000011111111111,1011111111111111111111111111010100010001111111100111111111101000000000011111100000010100010000001100010000000000000000000000000000000000000000000000000000011111000000000001111001101100101
