TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.yarn.proto.MRClientProtocol,120,42,179,71,1111111010000000001000001110000000000000000111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111010101010101010101010101111111110101010101110111110101111111111101010101011101011111011111,0000000011111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000,011110011111001000000000000000000000000000000000000001111111100000101100111111100000100110111111000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000001111111111111111111111111110111110111110111111111111111111111111111111111110111110111110,11110010110011010110011110,11100010110011000010011110,1001111001110011001001100100000000111110011000000111011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110101011011011101010110111100101111110111101110110011110111011011111101110101101110011111101101,,10,14,0
