TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,9,78,1065,11111111111110111111011111111111000000011111011011101000000011110111111111111111011111010111011111111111111111111111111110111111111010000000000000011111111111110111111111111111111101111111111111111101011101001110100111111010111010010101011101010101010101010111011111111111101111111111111111111011111111111111111011111011111
