TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.eteks.sweethome3d.viewcontroller.RoomController,120,5,51,754,1000000000000000000000000000000000,0000001000000000000000000100001111111111111011101111111000000000000000000000000000000000000011110111010000000000000000000000000000000000000000000000000000
