TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.puppycrawl.tools.checkstyle.api.FileContents,120,16,97,1458,1111111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111
