TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,234,4078,111,11111110111111101110111111111011101111111111111110111110110111111101101111111111111111111111111111111111111011111111110100111110111111011011011111111111111011111111111011111111010111100100010001000111111110111111111111111010101011111000000000010001111110110101001011110010011100000000000101010101010100100000000000000000000000000000000000000000000111001010110110111100011110111111110101110011111111101100101100000111001011110101001011111010110000001100101101001110110010111100001100100111111010111001110101001000111101010111010100100000000000000001110011010011111111001011000000000000001111110000010001101000101110101100111010101010101000110111111010111000000001111110111010111101010111010000000000000000000000000111001011011011101111111110111110101010111011101010100000111011111110101111000010000111111110101110000111010101011101010101010100100000000000000001110011011011011111001011000000000000001111000101101000101100101100111010101010100000110,10
