TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
umd.cs.shop.JSJshop,120,24,56,136,1111111111111110111,111111111111111111101111110110000000010100000000000000000000000000000000000000000000000000101111100000101000000000
