TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.google.common.util.concurrent.Monitor,120,56,189,1,111111111111111111111011111110110000100000010011001000101100100100000000000000011111001100101000010001001001010010010010010100100111001000101001111101001010001010000000000111010010000100000010101010000000011011010110000,1111111111111111111111111111111111
