TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.NodeReportPBImpl,120,61,178,281,11111111111111111000011011111111111000101110011111111111111001111110011111111111111001111111110111001111111111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,111110010101011110110111111111111111111110110111110111111111011111110101111111111010111111111111111111101111111101111111011111111111111111111110
