TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapred.IFile,120,21,111,168,1111111111111110011111100010000000001111100000000011110111111010000000000011100001100111111111111111000011111111100001111111111111000000000000000000111110100000000111100000000000000000111111
