TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.io.WritableUtils,120,115,383,88,11111111000111110011111111111111111010111111111111111111111101101101101111111111111111111111111111,111111111111100000000000000000011111101111111111111111101111111111111111111111001111111111111111111111111111111011111111111110111111111111111111111111110011111111110101111011101110100000011111111111111111111111111011111111111111111111111111111111111111111111111111111111110111111111111111111111101111111111101111111111111111110111111110111111111111011111111101111111111101111111111110111111111111111111111111111111111111111111110111111111111111111111111111110111111111111111111111011111111111111111101111111101001111111111111100110000000111110100000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111101111111111111111101111111101111111111111111111111111111111111111101111111111111111111111111111111111111,11110011111111111111111111111111110000000010011110111111111111111111111011111010111111111111111111111111111111111111111111111111111111011111111111111111111111111111111,1111111111111111111111111111,1111111101011110111111101111,11111111000111110011111111111111110101111111111111111111111100110000001111111111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111,100100101100100010000101101110010000001010111111
