TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HumanReadableHistoryViewerPrinter,120,12,106,978,1111111111111111111111111111111111111111111111111111110000000000000111111111000111111111111111111111111111111111111101111111100000000000000000001111111111101110111111101111111111010101000000001000000000000000000000000000000000000000000000001111110000000000000000,1110001000100111111100011111000000011001111111111111111111101100000100000
