TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.NetworkTopology,120,81,277,355,11111111111111111111111111111111111111,11111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111011110111111111111011000011011111111111111111111111111111111111111111111111111111111111111111111111111111111
